x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.18335898220539093,0.26894575357437134,0.33724159002304077,0.31008023023605347,0.2386305332183838,0.288587749004364,0.31452250480651855,0.29711318016052246,0.2847263514995575,0.22860056161880493,0.2514714300632477,0.2424345761537552,0.2350776195526123,0.17199596762657166,0.1914910227060318,0.19457808136940002,0.18924754858016968,0.11322245001792908,0.13911426067352295,0.1500120609998703,0.14663168787956238,0.8820538520812988,0.8103017807006836,0.7077494263648987,0.6240635514259338,0.6348484754562378,0.6107487082481384,0.5496256947517395,0.6291729807853699,0.6604291796684265,0.6060761213302612,0.5421246290206909,0.64150071144104,0.6680952310562134,0.6162858009338379,0.5663297176361084,0.6646329164505005,0.6923283934593201,0.6391589641571045,0.6006974577903748,0.6653321981430054,0.6888983845710754,fist
0.1829398274421692,0.269191712141037,0.33786842226982117,0.3114403486251831,0.23876109719276428,0.2884533405303955,0.3126522898674011,0.29523083567619324,0.28286033868789673,0.22844667732715607,0.24976597726345062,0.24091295897960663,0.23346224427223206,0.17159965634346008,0.18932420015335083,0.1939702033996582,0.18961791694164276,0.11257751286029816,0.13777993619441986,0.15012389421463013,0.14802765846252441,0.883345901966095,0.8092614412307739,0.7060649991035461,0.6191833019256592,0.6323069930076599,0.6142775416374207,0.550815224647522,0.6284242272377014,0.662166953086853,0.6094903945922852,0.5428098440170288,0.6406969428062439,0.6715801358222961,0.6190742254257202,0.5659924149513245,0.6632273197174072,0.6946386098861694,0.6412529349327087,0.5990811586380005,0.663245439529419,0.6898214221000671,fist
0.1832258552312851,0.2689956724643707,0.3373381495475769,0.31074023246765137,0.23956117033958435,0.28806760907173157,0.3123757541179657,0.2948135733604431,0.283820241689682,0.22814062237739563,0.24993175268173218,0.24079088866710663,0.23414137959480286,0.17152580618858337,0.1889827847480774,0.19328361749649048,0.18953467905521393,0.11301814764738083,0.13710930943489075,0.14972887933254242,0.14829882979393005,0.8812294006347656,0.8086569309234619,0.7058047652244568,0.6193634271621704,0.6317610144615173,0.6135546565055847,0.5505920648574829,0.6294904351234436,0.6613669991493225,0.6090380549430847,0.54195237159729,0.6404352188110352,0.6702442765235901,0.6186922192573547,0.5661260485649109,0.6630236506462097,0.6930745840072632,0.6407623291015625,0.5990391373634338,0.6633418798446655,0.6895657181739807,fist
0.18310512602329254,0.2709077298641205,0.3391202688217163,0.31084567308425903,0.23833736777305603,0.2862906754016876,0.3106503486633301,0.2931980490684509,0.27967727184295654,0.22620244324207306,0.24777287244796753,0.24018456041812897,0.23251713812351227,0.16946499049663544,0.18860167264938354,0.19420823454856873,0.19016501307487488,0.11005064845085144,0.1384260356426239,0.15372148156166077,0.15393534302711487,0.8794571757316589,0.8060624599456787,0.7074373960494995,0.6199516654014587,0.626763641834259,0.6115742921829224,0.5499196648597717,0.6243863701820374,0.6574735045433044,0.6057526469230652,0.5422825813293457,0.6360401511192322,0.6650311350822449,0.6157106161117554,0.5665896534919739,0.6614857912063599,0.6917830109596252,0.6392568945884705,0.6016207337379456,0.6680922508239746,0.6961575150489807,fist
0.18260522186756134,0.2697388529777527,0.33874887228012085,0.3099110424518585,0.23605090379714966,0.28494584560394287,0.3110055923461914,0.2947031855583191,0.2805262804031372,0.22504208981990814,0.2474469393491745,0.24108336865901947,0.2321893721818924,0.16818878054618835,0.18808825314044952,0.195264995098114,0.18987873196601868,0.10845442116260529,0.13875243067741394,0.15498891472816467,0.1539587378501892,0.8791224360466003,0.8071761727333069,0.7052634954452515,0.6155465841293335,0.628766655921936,0.6118291616439819,0.5489627122879028,0.6252331733703613,0.6570733785629272,0.6065562963485718,0.5430638194084167,0.6370510458946228,0.6651626825332642,0.616384744644165,0.5672072172164917,0.6623039841651917,0.6930610537528992,0.6393706202507019,0.6007949113845825,0.6679486036300659,0.697817862033844,fist
0.1823999285697937,0.2700505256652832,0.33799365162849426,0.3075495660305023,0.23333898186683655,0.28423723578453064,0.3099864423274994,0.2933519780635834,0.2787991166114807,0.22442802786827087,0.24661436676979065,0.23952220380306244,0.23020701110363007,0.16778846085071564,0.1875225007534027,0.19396112859249115,0.18819086253643036,0.1083989068865776,0.13836818933486938,0.1539638638496399,0.15260571241378784,0.8808451890945435,0.8066761493682861,0.703014612197876,0.6137951016426086,0.6300707459449768,0.6115065813064575,0.5490533113479614,0.6250183582305908,0.658990204334259,0.6065946817398071,0.542961835861206,0.6366468667984009,0.6669704914093018,0.6163896918296814,0.5677067041397095,0.6631078720092773,0.6956185698509216,0.6392775774002075,0.6001152396202087,0.666677713394165,0.696795642375946,fist
0.18947437405586243,0.2707042694091797,0.34328293800354004,0.3176550567150116,0.24363566935062408,0.28117963671684265,0.31139224767684937,0.30028319358825684,0.2862986624240875,0.22351346909999847,0.24811193346977234,0.24634550511837006,0.23434370756149292,0.1683052033185959,0.18799109756946564,0.1974431425333023,0.18727026879787445,0.10912761837244034,0.13984139263629913,0.1527807116508484,0.1425473839044571,0.8772660493850708,0.8137468099594116,0.706250786781311,0.6102084517478943,0.6184853911399841,0.6005805134773254,0.5427929162979126,0.6319746375083923,0.6553815603256226,0.6006563901901245,0.5398589372634888,0.6464947462081909,0.6651495695114136,0.6146950721740723,0.5681580901145935,0.6717132925987244,0.6914315223693848,0.6384297609329224,0.5990424156188965,0.668499767780304,0.6896339654922485,fist
0.18846142292022705,0.2696748673915863,0.3414587378501892,0.3148287534713745,0.23948754370212555,0.2801307737827301,0.31196922063827515,0.30371779203414917,0.28862449526786804,0.22185741364955902,0.24908900260925293,0.2499118447303772,0.23588301241397858,0.16642461717128754,0.1892438530921936,0.20075462758541107,0.18833689391613007,0.10747433453798294,0.14093227684497833,0.15526363253593445,0.14447563886642456,0.8812599182128906,0.8174429535865784,0.709242582321167,0.6142680644989014,0.6229645013809204,0.5979713201522827,0.5452589988708496,0.6323919892311096,0.6556803584098816,0.5978934168815613,0.5400369167327881,0.6455764174461365,0.6669628620147705,0.6126489639282227,0.570349395275116,0.6722408533096313,0.6935350894927979,0.6384429931640625,0.6017389893531799,0.6692177653312683,0.6900272965431213,fist
0.18833014369010925,0.2693590223789215,0.3420587182044983,0.3162108063697815,0.24106131494045258,0.28117620944976807,0.3139553666114807,0.3047090172767639,0.2902035415172577,0.22293724119663239,0.25139519572257996,0.25073233246803284,0.23632173240184784,0.16743914783000946,0.18976125121116638,0.20064201951026917,0.1882256269454956,0.10860840231180191,0.14127036929130554,0.15445476770401,0.14242982864379883,0.8821720480918884,0.8206248879432678,0.7088292241096497,0.6122491359710693,0.6211354732513428,0.5973525047302246,0.5440125465393066,0.6357460021972656,0.6556531190872192,0.5969651937484741,0.539072573184967,0.6481812000274658,0.6656350493431091,0.6117737889289856,0.569280207157135,0.6729322671890259,0.6904265880584717,0.6368681192398071,0.6023565530776978,0.671160101890564,0.6897724270820618,fist
0.19152960181236267,0.27217692136764526,0.3396346867084503,0.30808213353157043,0.2321503609418869,0.2857047915458679,0.3119177520275116,0.298492431640625,0.28288352489471436,0.22604620456695557,0.2480694055557251,0.24407994747161865,0.2312128245830536,0.17002654075622559,0.18860462307929993,0.19716773927211761,0.1870390772819519,0.11083533614873886,0.1388656198978424,0.1534835547208786,0.14636512100696564,0.8845294117927551,0.8103070259094238,0.7012919187545776,0.6115851402282715,0.6241424083709717,0.6013724207878113,0.547121524810791,0.6343797445297241,0.6567414999008179,0.5988500714302063,0.5405896306037903,0.646919846534729,0.6641681790351868,0.6122909784317017,0.5700046420097351,0.6718522906303406,0.6885615587234497,0.6383040547370911,0.6029176712036133,0.6706840991973877,0.689034640789032,fist
0.1916986107826233,0.27346184849739075,0.34087663888931274,0.3093217611312866,0.23235513269901276,0.28388771414756775,0.3120272755622864,0.29909032583236694,0.2826833128929138,0.22438326478004456,0.24879637360572815,0.24485668540000916,0.23060758411884308,0.1685028076171875,0.18954399228096008,0.19798420369625092,0.1858847588300705,0.11017784476280212,0.1408897340297699,0.15497080981731415,0.1458299458026886,0.8824101686477661,0.8106533885002136,0.7003147006034851,0.6099382042884827,0.6258072853088379,0.6011613607406616,0.5449745655059814,0.6321839094161987,0.6540369987487793,0.5996284484863281,0.5398029088973999,0.6439539194107056,0.6616417169570923,0.6138201355934143,0.5698390007019043,0.6696722507476807,0.6864191293716431,0.6401410102844238,0.6054412126541138,0.6726287007331848,0.69040846824646,fist
0.1919430047273636,0.27326005697250366,0.34135547280311584,0.3090824782848358,0.2321888506412506,0.28481757640838623,0.314043790102005,0.3008987009525299,0.2834247946739197,0.22523587942123413,0.25027573108673096,0.24628430604934692,0.23108918964862823,0.16921783983707428,0.19086812436580658,0.19958874583244324,0.18679267168045044,0.11003665626049042,0.14096903800964355,0.15585196018218994,0.14685598015785217,0.8834924101829529,0.8112393617630005,0.7014219164848328,0.6107995510101318,0.6255270838737488,0.6015052795410156,0.5461873412132263,0.6334788799285889,0.6562512516975403,0.5994790196418762,0.5401280522346497,0.6451411247253418,0.6640457510948181,0.6132460832595825,0.5695748329162598,0.6707353591918945,0.6894984841346741,0.6393766403198242,0.6037499904632568,0.6718512177467346,0.6913661360740662,fist
0.18534305691719055,0.27056726813316345,0.3388406038284302,0.3099428415298462,0.23787090182304382,0.2865670323371887,0.31300315260887146,0.2967490255832672,0.2812253534793854,0.22548119723796844,0.24884381890296936,0.24179606139659882,0.23128506541252136,0.16910336911678314,0.18824930489063263,0.1941327601671219,0.18730425834655762,0.11168188601732254,0.1388666331768036,0.15264418721199036,0.15002509951591492,0.8795872330665588,0.8058944344520569,0.7034696340560913,0.6195189952850342,0.6343737840652466,0.6122089624404907,0.5527287721633911,0.6283690333366394,0.6609001159667969,0.6073112487792969,0.5386191606521606,0.635153591632843,0.6684152483940125,0.6172237396240234,0.5690591335296631,0.6631629467010498,0.6920962333679199,0.6408259272575378,0.6082807779312134,0.6681026220321655,0.6894810199737549,fist
0.1853746622800827,0.2717971205711365,0.33986562490463257,0.3090801537036896,0.2353532761335373,0.2886572480201721,0.3091067373752594,0.29343438148498535,0.28213363885879517,0.2281876653432846,0.24813783168792725,0.2404690384864807,0.23139016330242157,0.17131879925727844,0.1887189745903015,0.19342857599258423,0.18694350123405457,0.11276580393314362,0.140009343624115,0.15199467539787292,0.14784854650497437,0.8749361038208008,0.8027592897415161,0.7013060450553894,0.6163052320480347,0.6325087547302246,0.6131937503814697,0.5531409978866577,0.6277792453765869,0.6615137457847595,0.6080853343009949,0.5394550561904907,0.63194340467453,0.6642878651618958,0.6175887584686279,0.567489743232727,0.6591336727142334,0.6885044574737549,0.6402175426483154,0.605085015296936,0.6659731268882751,0.6893476247787476,fist
0.18557800352573395,0.27185091376304626,0.33940035104751587,0.30944734811782837,0.23743228614330292,0.2876901626586914,0.30634787678718567,0.2899354100227356,0.27969151735305786,0.22761227190494537,0.24773947894573212,0.23966243863105774,0.23203647136688232,0.17135001718997955,0.18954068422317505,0.1941903531551361,0.18951980769634247,0.11386170983314514,0.14081063866615295,0.15358489751815796,0.15163806080818176,0.8707641959190369,0.797726035118103,0.699937105178833,0.618276834487915,0.6324798464775085,0.6120200157165527,0.553335964679718,0.6252281069755554,0.6595584154129028,0.6077275276184082,0.5398823022842407,0.6296865940093994,0.662285327911377,0.6180310249328613,0.5676950812339783,0.6581783890724182,0.6882326602935791,0.6415952444076538,0.6070943474769592,0.6674490571022034,0.6905249357223511,fist
0.18690671026706696,0.2698046565055847,0.3393383026123047,0.3084455728530884,0.23394271731376648,0.2895394563674927,0.31155890226364136,0.2948871850967407,0.28199058771133423,0.23003460466861725,0.2506595849990845,0.24392183125019073,0.23468299210071564,0.1730460375547409,0.19151678681373596,0.1970309466123581,0.18946079909801483,0.11283144354820251,0.14295831322669983,0.15608851611614227,0.15067830681800842,0.8692362308502197,0.8066251873970032,0.7044983506202698,0.6164005994796753,0.6248413324356079,0.6110081672668457,0.5478783845901489,0.6280698180198669,0.6548208594322205,0.6057758331298828,0.5386102199554443,0.6369740962982178,0.6598451733589172,0.616604208946228,0.566095232963562,0.6655736565589905,0.6888856291770935,0.6391932964324951,0.6041486263275146,0.6714605689048767,0.6917701959609985,fist
0.18657292425632477,0.26835697889328003,0.33746665716171265,0.30628839135169983,0.231334388256073,0.28862568736076355,0.3095381259918213,0.29335322976112366,0.28000596165657043,0.2285824865102768,0.24846743047237396,0.24237442016601562,0.23319774866104126,0.1717018485069275,0.18884190917015076,0.19589462876319885,0.19025880098342896,0.11262812465429306,0.1420021504163742,0.1557723581790924,0.15182006359100342,0.8719879388809204,0.8068453073501587,0.7052109837532043,0.6192882061004639,0.6277714371681213,0.6031950116157532,0.5477663278579712,0.6267876029014587,0.6524699926376343,0.5991881489753723,0.5403223037719727,0.6404111385345459,0.6604450345039368,0.6114221811294556,0.5688369274139404,0.6703101396560669,0.6902427673339844,0.636114776134491,0.6070908308029175,0.674573540687561,0.6918186545372009,fist
0.18555915355682373,0.26898980140686035,0.3374587893486023,0.3072998523712158,0.23224735260009766,0.2893555760383606,0.31148621439933777,0.29385218024253845,0.27947598695755005,0.22949554026126862,0.24990710616111755,0.2422589510679245,0.23279111087322235,0.1720075160264969,0.18999163806438446,0.196099653840065,0.18992236256599426,0.1117410957813263,0.14200299978256226,0.15567758679389954,0.15186211466789246,0.8729962110519409,0.8053702712059021,0.7051460146903992,0.6178489923477173,0.62754887342453,0.6077547669410706,0.5483785271644592,0.6269498467445374,0.654654860496521,0.6029753088951111,0.5399449467658997,0.6386017799377441,0.6623066067695618,0.6138224005699158,0.5688944458961487,0.6687124371528625,0.6924392580986023,0.636854887008667,0.6055054068565369,0.672034740447998,0.6919956803321838,fist
0.18675115704536438,0.2707364559173584,0.338428795337677,0.3061405420303345,0.2312869131565094,0.2873576283454895,0.308321475982666,0.29213476181030273,0.2815930247306824,0.22744585573673248,0.24757207930088043,0.24035966396331787,0.23195722699165344,0.17080436646938324,0.18857112526893616,0.19383929669857025,0.18786075711250305,0.11151745915412903,0.13926756381988525,0.15162889659404755,0.14689506590366364,0.8774706125259399,0.805864691734314,0.7035604119300842,0.6190200448036194,0.6300230026245117,0.6088050603866577,0.5508593320846558,0.6322944164276123,0.6595273017883301,0.6049380898475647,0.5440100431442261,0.6462214589118958,0.6669265627861023,0.6158308982849121,0.5673818588256836,0.6677932143211365,0.6881586909294128,0.638559877872467,0.6068670749664307,0.6724308729171753,0.6887075304985046,fist
0.1878674328327179,0.2726239264011383,0.33900824189186096,0.3059248924255371,0.23065634071826935,0.2882997989654541,0.3090533912181854,0.2946343719959259,0.2835644781589508,0.22880402207374573,0.24768581986427307,0.2425680160522461,0.23405322432518005,0.17141328752040863,0.18877385556697845,0.19596488773822784,0.1892559677362442,0.11008057743310928,0.13938923180103302,0.15405303239822388,0.14985917508602142,0.8766601085662842,0.8057379722595215,0.7031222581863403,0.6164312362670898,0.630484402179718,0.6114711165428162,0.5488888025283813,0.6289186477661133,0.659591555595398,0.6080861687660217,0.5425959825515747,0.6419463157653809,0.6690943241119385,0.6187664270401001,0.5648245811462402,0.6642683744430542,0.6928734183311462,0.6417815685272217,0.6029709577560425,0.6696562767028809,0.693922758102417,fist
0.18769830465316772,0.2715904414653778,0.3383978009223938,0.30666470527648926,0.2321067750453949,0.28674694895744324,0.3086792230606079,0.29287898540496826,0.2810860872268677,0.22740216553211212,0.24723942577838898,0.2412225902080536,0.23253950476646423,0.1707652509212494,0.1885155290365219,0.1949162483215332,0.18815387785434723,0.11081484705209732,0.1395072191953659,0.15359903872013092,0.14936260879039764,0.8773584365844727,0.8068121671676636,0.7035773396492004,0.617615818977356,0.6293267011642456,0.6082497835159302,0.5495007038116455,0.629446804523468,0.6587088108062744,0.604960560798645,0.5437495708465576,0.6438541412353516,0.6681749224662781,0.6164382100105286,0.5654153823852539,0.6650068759918213,0.6904175281524658,0.6402888894081116,0.6054267883300781,0.6711939573287964,0.6919012069702148,fist
0.19061395525932312,0.27306225895881653,0.338986337184906,0.30850285291671753,0.2348344624042511,0.28281310200691223,0.30842500925064087,0.2968413531780243,0.2836332619190216,0.22448261082172394,0.24782472848892212,0.24469733238220215,0.2330784946680069,0.16854062676429749,0.18853381276130676,0.19751566648483276,0.18817584216594696,0.10970771312713623,0.1399168074131012,0.15331421792507172,0.14503231644630432,0.874921977519989,0.8064488768577576,0.7030660510063171,0.6159701943397522,0.6310219168663025,0.6051080822944641,0.5502479672431946,0.6321730613708496,0.6582338809967041,0.603462278842926,0.5395929217338562,0.6402614712715149,0.6661779880523682,0.6159880757331848,0.5694944262504578,0.6689111590385437,0.6953032612800598,0.640377938747406,0.6033859848976135,0.670530378818512,0.69429612159729,fist
0.19272655248641968,0.27241432666778564,0.3386877775192261,0.30796682834625244,0.23417532444000244,0.28183111548423767,0.3094691038131714,0.2987997531890869,0.2850436270236969,0.22332802414894104,0.24894697964191437,0.246555894613266,0.23317556083202362,0.16742676496505737,0.18904635310173035,0.19892430305480957,0.1874883770942688,0.10858909785747528,0.14059698581695557,0.15500684082508087,0.14566059410572052,0.874017596244812,0.8066920638084412,0.701391339302063,0.6140960454940796,0.6343181729316711,0.6048668622970581,0.5506045818328857,0.6332902312278748,0.6556759476661682,0.6036813259124756,0.54046630859375,0.6416969299316406,0.6657761335372925,0.6167447566986084,0.5716878175735474,0.6704369783401489,0.6953398585319519,0.6416345238685608,0.605728030204773,0.6722460389137268,0.6955630779266357,fist
0.19019640982151031,0.2712302803993225,0.33852797746658325,0.3089185655117035,0.23584535717964172,0.2822507917881012,0.3100249767303467,0.2991492748260498,0.28527891635894775,0.22337548434734344,0.24915602803230286,0.24681729078292847,0.23344630002975464,0.1671505570411682,0.1890316754579544,0.19897501170635223,0.18766441941261292,0.10791575908660889,0.14062055945396423,0.1551719754934311,0.14633023738861084,0.8733370304107666,0.8085870146751404,0.7044653296470642,0.6159043312072754,0.6334736347198486,0.606848955154419,0.5520531535148621,0.6347946524620056,0.6565020680427551,0.6041299700737,0.5406525135040283,0.641566276550293,0.6656912565231323,0.6157982349395752,0.5711556673049927,0.670354425907135,0.6964734792709351,0.6392711400985718,0.6049740314483643,0.6733967065811157,0.6984451413154602,fist
0.19048821926116943,0.27224281430244446,0.3387998640537262,0.3040914535522461,0.22701744735240936,0.2880287766456604,0.3082042932510376,0.2988259494304657,0.2873722016811371,0.2279668003320694,0.24595195055007935,0.2459280788898468,0.23512861132621765,0.17052510380744934,0.18523716926574707,0.19719204306602478,0.18848559260368347,0.10959601402282715,0.13617530465126038,0.1526438295841217,0.1467469036579132,0.8765164613723755,0.8113857507705688,0.7057639360427856,0.6165077090263367,0.6296365261077881,0.6044443845748901,0.5493239164352417,0.6306586265563965,0.6508336067199707,0.6017533540725708,0.5418445467948914,0.6420096755027771,0.6584823727607727,0.6153277158737183,0.5730475187301636,0.6707255840301514,0.6879873871803284,0.6402124166488647,0.6076202392578125,0.6733575463294983,0.6914424300193787,fist
0.18967106938362122,0.272555410861969,0.3385738730430603,0.30633336305618286,0.2305106520652771,0.2881276309490204,0.30727383494377136,0.2976919114589691,0.2863137423992157,0.22826513648033142,0.2448534518480301,0.2448691576719284,0.23544321954250336,0.1706199198961258,0.18512922525405884,0.19687937200069427,0.18957893550395966,0.10979907959699631,0.1358599066734314,0.15240049362182617,0.1475238800048828,0.8781747817993164,0.8103251457214355,0.7063241600990295,0.6177932024002075,0.6264393329620361,0.6036628484725952,0.548521876335144,0.6314202547073364,0.6547975540161133,0.6004738807678223,0.5397738218307495,0.6403418183326721,0.6595468521118164,0.6136887073516846,0.5701345205307007,0.6686661839485168,0.6881157755851746,0.639330267906189,0.6064473986625671,0.6726400256156921,0.6919316649436951,fist
0.18842023611068726,0.27255725860595703,0.33836472034454346,0.3054604232311249,0.22950305044651031,0.2908954322338104,0.30750784277915955,0.2967878580093384,0.2868826389312744,0.2307644933462143,0.2447432428598404,0.24394960701465607,0.23631255328655243,0.17286965250968933,0.18491807579994202,0.195878267288208,0.19014616310596466,0.11200202256441116,0.13569426536560059,0.15151548385620117,0.14751970767974854,0.8791416883468628,0.8115641474723816,0.7071841359138489,0.6184213161468506,0.6262580156326294,0.6055976152420044,0.5486277341842651,0.6316540241241455,0.6559137105941772,0.6012288331985474,0.5394983887672424,0.6402480006217957,0.6595807671546936,0.6135118007659912,0.5692813992500305,0.6683965921401978,0.6875457763671875,0.6385303139686584,0.6059795022010803,0.6724909543991089,0.6911401152610779,fist
0.18396885693073273,0.26934370398521423,0.3376968502998352,0.31151801347732544,0.24123547971248627,0.28442972898483276,0.3091748356819153,0.29222583770751953,0.27880606055259705,0.22480206191539764,0.24716173112392426,0.23894274234771729,0.23041939735412598,0.16857124865055084,0.18750379979610443,0.19183801114559174,0.1867152750492096,0.11058923602104187,0.13653451204299927,0.14888301491737366,0.14646847546100616,0.8734688758850098,0.807165265083313,0.7099882960319519,0.626673698425293,0.6284653544425964,0.6037745475769043,0.5492537617683411,0.6287206411361694,0.6586267352104187,0.598457932472229,0.5409432649612427,0.6393437385559082,0.6642875671386719,0.6095467805862427,0.5677867531776428,0.6634816527366638,0.6875975728034973,0.6334802508354187,0.6043333411216736,0.6684095859527588,0.6887515187263489,fist
0.1846083700656891,0.2694576680660248,0.338529109954834,0.3095971345901489,0.23807668685913086,0.2851753532886505,0.3090227544307709,0.2928362190723419,0.27944597601890564,0.22471095621585846,0.2475855052471161,0.24020379781723022,0.2303348034620285,0.1677437275648117,0.18724235892295837,0.1928422898054123,0.18619927763938904,0.10925174504518509,0.13662511110305786,0.14940838515758514,0.1451001614332199,0.8737494349479675,0.8086277842521667,0.707960307598114,0.6235678195953369,0.6300716400146484,0.6034443378448486,0.5494592785835266,0.6325314044952393,0.6588874459266663,0.5989602208137512,0.5415331721305847,0.6433582305908203,0.6637901067733765,0.6105138063430786,0.5691837668418884,0.666399359703064,0.6857603788375854,0.6342763304710388,0.6055423617362976,0.669467568397522,0.6863869428634644,fist
0.18446031212806702,0.2696654498577118,0.3384803831577301,0.30962347984313965,0.23853611946105957,0.2846710681915283,0.30971264839172363,0.29343700408935547,0.27964091300964355,0.2244049310684204,0.24861650168895721,0.24085262417793274,0.23070994019508362,0.16750720143318176,0.18819105625152588,0.1934461146593094,0.18638558685779572,0.10917405039072037,0.13715940713882446,0.15001359581947327,0.14571866393089294,0.8736557960510254,0.8076304197311401,0.7072380781173706,0.6237567663192749,0.6316130757331848,0.6039670705795288,0.5496714115142822,0.6315914392471313,0.6587033271789551,0.5994850397109985,0.5410275459289551,0.6413230299949646,0.6628563404083252,0.6110151410102844,0.5689385533332825,0.6651355028152466,0.6855264902114868,0.6350474953651428,0.606012225151062,0.6695843935012817,0.6872189044952393,fist
0.1866837739944458,0.2699103355407715,0.33585190773010254,0.3025430738925934,0.229163259267807,0.28960511088371277,0.31064292788505554,0.2949477732181549,0.28232717514038086,0.22952452301979065,0.248423770070076,0.24196189641952515,0.23227640986442566,0.17189644277095795,0.18773740530014038,0.19471801817417145,0.18742330372333527,0.11132185161113739,0.1372929811477661,0.15126168727874756,0.14639467000961304,0.8765642642974854,0.8099277019500732,0.704673707485199,0.6190943717956543,0.6281607747077942,0.6065919399261475,0.547325611114502,0.6311838030815125,0.6568977236747742,0.6024166941642761,0.5400020480155945,0.6405678987503052,0.6614155769348145,0.6144044995307922,0.5624845027923584,0.6598732471466064,0.682057797908783,0.638964831829071,0.6005188822746277,0.6658220291137695,0.6865788698196411,fist
0.18559512495994568,0.26817336678504944,0.33302316069602966,0.30104222893714905,0.22927634418010712,0.29089727997779846,0.308099627494812,0.2914794087409973,0.2804933190345764,0.22986914217472076,0.24539098143577576,0.2392173707485199,0.23238244652748108,0.17204615473747253,0.185720294713974,0.19270890951156616,0.18831130862236023,0.11223211139440536,0.13645729422569275,0.15053880214691162,0.1473490297794342,0.877062201499939,0.8095223903656006,0.7069422602653503,0.6234310269355774,0.6269595623016357,0.6049655079841614,0.5481235384941101,0.630437970161438,0.6563941836357117,0.6004321575164795,0.5403469800949097,0.6421946287155151,0.6609398126602173,0.6123678684234619,0.5659601092338562,0.6635765433311462,0.681543231010437,0.6371281147003174,0.6017199158668518,0.6656158566474915,0.6831789612770081,fist
0.18697959184646606,0.2697705626487732,0.33493971824645996,0.3018917143344879,0.22990117967128754,0.29034867882728577,0.3083062767982483,0.29239463806152344,0.2816902995109558,0.22961841523647308,0.2456619143486023,0.23993131518363953,0.2330261766910553,0.17214179039001465,0.18588247895240784,0.1930565983057022,0.18868304789066315,0.11258461326360703,0.13673286139965057,0.15041209757328033,0.14654721319675446,0.8765433430671692,0.8090214133262634,0.7056980729103088,0.6226927638053894,0.6275328993797302,0.604360818862915,0.5470272302627563,0.6296043992042542,0.6560465693473816,0.6006194353103638,0.5398741960525513,0.6420949697494507,0.6613231301307678,0.6131547093391418,0.5649597644805908,0.6632810235023499,0.6824262738227844,0.63813716173172,0.6007263660430908,0.6650312542915344,0.6837344765663147,fist
0.18882973492145538,0.2684904932975769,0.33908161520957947,0.30653202533721924,0.22877538204193115,0.28636041283607483,0.3058066964149475,0.2938176393508911,0.28476759791374207,0.2279752492904663,0.2451489418745041,0.2425881177186966,0.23569335043430328,0.1714508831501007,0.18555009365081787,0.1945882886648178,0.19050166010856628,0.11095545440912247,0.13807371258735657,0.15261541306972504,0.1490391045808792,0.8795956373214722,0.813057541847229,0.7059946060180664,0.6148995161056519,0.6232917904853821,0.6008142232894897,0.5475428104400635,0.6349890232086182,0.6565071940422058,0.598325788974762,0.5431632995605469,0.6491024494171143,0.6632513403892517,0.6104463934898376,0.5690562129020691,0.6713981628417969,0.6855698823928833,0.6332271099090576,0.6056593656539917,0.6732448935508728,0.6884889006614685,fist
0.1872997134923935,0.2681151032447815,0.34008440375328064,0.30643609166145325,0.22832059860229492,0.2879543602466583,0.3076417148113251,0.2974725365638733,0.2886378765106201,0.2296239286661148,0.24688749015331268,0.24561277031898499,0.23747678101062775,0.17339301109313965,0.18564677238464355,0.19628137350082397,0.19129058718681335,0.11278682202100754,0.13741031289100647,0.15251106023788452,0.14795631170272827,0.8800695538520813,0.816351056098938,0.7067819237709045,0.6129134893417358,0.6253772377967834,0.6022237539291382,0.5464083552360535,0.636038601398468,0.6561928987503052,0.6012604236602783,0.5421802997589111,0.6493458151817322,0.6631336212158203,0.6140408515930176,0.5688493251800537,0.6721315383911133,0.6865748167037964,0.636868953704834,0.6032673716545105,0.6712889671325684,0.6888766288757324,fist
0.1885307878255844,0.2686992883682251,0.3397900462150574,0.30688127875328064,0.22897328436374664,0.2880058288574219,0.3049654960632324,0.2930569350719452,0.28450143337249756,0.2287278175354004,0.24494171142578125,0.24255827069282532,0.235362246632576,0.17186684906482697,0.18521787226200104,0.19460080564022064,0.1902165412902832,0.11142656207084656,0.13761183619499207,0.15263575315475464,0.14884929358959198,0.8817931413650513,0.8178260922431946,0.7081722617149353,0.6160761713981628,0.6227629780769348,0.600668728351593,0.5474787354469299,0.6366863250732422,0.6571844220161438,0.598562479019165,0.542879581451416,0.6498358249664307,0.6624359488487244,0.6115169525146484,0.5696104168891907,0.67369145154953,0.6868021488189697,0.6350535750389099,0.6062090396881104,0.6748020648956299,0.6892775893211365,fist
