x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.21887686848640442,0.29421377182006836,0.36150258779525757,0.341194748878479,0.28637978434562683,0.3129079043865204,0.3362492322921753,0.3202318847179413,0.3094736635684967,0.2590707540512085,0.28212401270866394,0.2727600932121277,0.26347383856773376,0.2061251848936081,0.22499801218509674,0.22522222995758057,0.21702541410923004,0.14941132068634033,0.1766853928565979,0.18528331816196442,0.17863009870052338,0.6352121829986572,0.5890621542930603,0.5028250813484192,0.4227291941642761,0.4080677032470703,0.4069868326187134,0.3603372573852539,0.43650850653648376,0.4551110863685608,0.3997296690940857,0.3455185890197754,0.43776291608810425,0.4530932903289795,0.4046497046947479,0.37200242280960083,0.45942506194114685,0.4721716642379761,0.41707608103752136,0.39288264513015747,0.45440277457237244,0.468761146068573,fist
0.2168801724910736,0.2907428741455078,0.3594789206981659,0.34467536211013794,0.3007725775241852,0.3107850253582001,0.3345232903957367,0.31432250142097473,0.30251649022102356,0.25744760036468506,0.2820437252521515,0.26993438601493835,0.2610260546207428,0.20589156448841095,0.2241693139076233,0.22375138103961945,0.21749073266983032,0.15212944149971008,0.17712107300758362,0.1847599595785141,0.17995136976242065,0.6352517008781433,0.5886138677597046,0.49966540932655334,0.42032328248023987,0.4044155776500702,0.4044393002986908,0.3619644045829773,0.43437036871910095,0.4504210650920868,0.398032009601593,0.3454420864582062,0.43534544110298157,0.4497767984867096,0.40383782982826233,0.37328246235847473,0.4593718945980072,0.47129011154174805,0.41758278012275696,0.39397433400154114,0.4539285898208618,0.46722662448883057,fist
0.22079524397850037,0.29466551542282104,0.36120232939720154,0.34798136353492737,0.30551424622535706,0.30871695280075073,0.33639755845069885,0.3182834982872009,0.30725982785224915,0.25572821497917175,0.2849394381046295,0.27285563945770264,0.2617669105529785,0.20514079928398132,0.22990281879901886,0.22735488414764404,0.2168390452861786,0.15190355479717255,0.18082764744758606,0.18726226687431335,0.1795891523361206,0.6347659826278687,0.5834954380989075,0.49610525369644165,0.41861388087272644,0.4014866352081299,0.40780434012413025,0.36350899934768677,0.43884336948394775,0.453008234500885,0.4021632671356201,0.3482041656970978,0.4403320252895355,0.45450055599212646,0.4074452221393585,0.37168800830841064,0.4599092900753021,0.47435855865478516,0.42035770416259766,0.391445517539978,0.45444223284721375,0.47169438004493713,fist
0.22159269452095032,0.2972361743450165,0.36205291748046875,0.3435130715370178,0.2978436052799225,0.3158353567123413,0.3374694287776947,0.31747129559516907,0.306113600730896,0.26085561513900757,0.2858326733112335,0.2729650139808655,0.26172110438346863,0.20864568650722504,0.2305367887020111,0.22767199575901031,0.2167334407567978,0.15472543239593506,0.18382933735847473,0.18873772025108337,0.17900720238685608,0.6378815174102783,0.59053635597229,0.5014623999595642,0.42440634965896606,0.40832775831222534,0.4152064919471741,0.37125536799430847,0.445881724357605,0.4594576954841614,0.408108115196228,0.35190442204475403,0.44269630312919617,0.4576640725135803,0.4130065143108368,0.3775157928466797,0.4654284715652466,0.47890061140060425,0.4258647561073303,0.40028002858161926,0.4621085226535797,0.47493603825569153,fist
0.22126111388206482,0.29758647084236145,0.3639622926712036,0.3465611934661865,0.3005501627922058,0.31494563817977905,0.33907365798950195,0.3203139901161194,0.30866608023643494,0.26075324416160583,0.2866850197315216,0.27476766705513,0.26324090361595154,0.2088334560394287,0.2312515676021576,0.22882583737373352,0.21756663918495178,0.15423542261123657,0.18265192210674286,0.1881481111049652,0.17791599035263062,0.636500895023346,0.5903597474098206,0.5041281580924988,0.4261457920074463,0.4047805368900299,0.4157440662384033,0.3692780137062073,0.4458172917366028,0.4577372670173645,0.40889984369277954,0.35387325286865234,0.44633302092552185,0.4571039080619812,0.4137268662452698,0.377483993768692,0.46660470962524414,0.47741270065307617,0.42599210143089294,0.3993803858757019,0.46239325404167175,0.47515979409217834,fist
0.2215515673160553,0.29707375168800354,0.36387914419174194,0.3459773063659668,0.29770800471305847,0.31595107913017273,0.33910250663757324,0.3192107677459717,0.3072947859764099,0.2613641917705536,0.28694871068000793,0.27408459782600403,0.2625715434551239,0.209152489900589,0.23100616037845612,0.22785009443759918,0.2166467308998108,0.15427401661872864,0.18246623873710632,0.1875758171081543,0.17743924260139465,0.6354979872703552,0.5905951261520386,0.5042915940284729,0.4258846640586853,0.4051867127418518,0.416875958442688,0.36974355578422546,0.44683200120925903,0.45940786600112915,0.40941086411476135,0.3535269498825073,0.4465869665145874,0.4578254818916321,0.4138440191745758,0.3769615888595581,0.4663899540901184,0.4775404632091522,0.4256940484046936,0.3995111584663391,0.4626743197441101,0.47549188137054443,fist
0.2263229787349701,0.30366945266723633,0.37001174688339233,0.3566446602344513,0.3104005455970764,0.3133774697780609,0.3403472304344177,0.3272101581096649,0.31604617834091187,0.26184290647506714,0.28789183497428894,0.27977249026298523,0.2686992883682251,0.21209865808486938,0.23523470759391785,0.2342461347579956,0.22263099253177643,0.15797536075115204,0.1860453188419342,0.1945553570985794,0.18767043948173523,0.6437110900878906,0.5934143662452698,0.5121896862983704,0.43279775977134705,0.411833256483078,0.4212457239627838,0.37802428007125854,0.4513223469257355,0.47056686878204346,0.41655081510543823,0.36553069949150085,0.4549972414970398,0.47232526540756226,0.42295771837234497,0.38895201683044434,0.4748248755931854,0.49106699228286743,0.4374645948410034,0.40829595923423767,0.46900999546051025,0.48653972148895264,fist
0.226730614900589,0.30535879731178284,0.3694038987159729,0.35287800431251526,0.30748626589775085,0.3128724694252014,0.3418067693710327,0.32537105679512024,0.31214022636413574,0.26121991872787476,0.2903919517993927,0.28003573417663574,0.26724082231521606,0.2114117443561554,0.23562724888324738,0.23399576544761658,0.22173310816287994,0.15761995315551758,0.1861785501241684,0.19386187195777893,0.1856558620929718,0.6412789225578308,0.5913228392601013,0.5072963237762451,0.4302841126918793,0.4161943197250366,0.4241954982280731,0.3793850243091583,0.4502815008163452,0.4713841378688812,0.4200163781642914,0.36624065041542053,0.4517362117767334,0.4728736877441406,0.42546164989471436,0.3868105411529541,0.469652384519577,0.49026918411254883,0.4389340877532959,0.40556779503822327,0.46363815665245056,0.4841967523097992,fist
0.23307591676712036,0.30773746967315674,0.37478107213974,0.348873108625412,0.2907877266407013,0.3193637728691101,0.34985607862472534,0.33419081568717957,0.32080069184303284,0.2662389874458313,0.2951478362083435,0.2873321771621704,0.2753106653690338,0.21577951312065125,0.24030829966068268,0.2421281337738037,0.23049584031105042,0.1631508767604828,0.19191327691078186,0.201211079955101,0.19316580891609192,0.6508921384811401,0.6046100854873657,0.5192887783050537,0.45013946294784546,0.4529041349887848,0.42040765285491943,0.38059017062187195,0.4569810628890991,0.47151997685432434,0.41649967432022095,0.3698520362377167,0.4637913703918457,0.47657516598701477,0.425475537776947,0.39597636461257935,0.48594731092453003,0.4990162253379822,0.44170236587524414,0.41773390769958496,0.48053446412086487,0.4951043426990509,fist
0.23620560765266418,0.3141733407974243,0.38089337944984436,0.35656383633613586,0.2989044487476349,0.3202683925628662,0.3503544330596924,0.336112380027771,0.3264099955558777,0.26758769154548645,0.3003379702568054,0.2916158139705658,0.27973049879074097,0.21782198548316956,0.24661152064800262,0.247170090675354,0.23550790548324585,0.16608330607414246,0.19971367716789246,0.20645999908447266,0.19548889994621277,0.6638519167900085,0.6149380803108215,0.5291314125061035,0.46122193336486816,0.4664790630340576,0.42705291509628296,0.39299389719963074,0.4758678376674652,0.48304200172424316,0.42596158385276794,0.38825082778930664,0.48503705859184265,0.487321138381958,0.43619051575660706,0.411815345287323,0.5014439225196838,0.5051336884498596,0.45179203152656555,0.4357975125312805,0.5010136365890503,0.5114792585372925,fist
0.23793283104896545,0.3159829080104828,0.3833886682987213,0.35473257303237915,0.2928169369697571,0.31795400381088257,0.3578926622867584,0.3424070477485657,0.32840296626091003,0.265582799911499,0.3046973645687103,0.2943693995475769,0.27977558970451355,0.2164369523525238,0.24817709624767303,0.2478688508272171,0.23451827466487885,0.1650237739086151,0.19915373623371124,0.20712704956531525,0.1968114674091339,0.6656187772750854,0.6132205724716187,0.5296115875244141,0.4662075340747833,0.47939231991767883,0.4269563853740692,0.3949225842952728,0.47332632541656494,0.47762298583984375,0.4260596036911011,0.3873955011367798,0.48092466592788696,0.48262426257133484,0.43662554025650024,0.41152000427246094,0.4991609752178192,0.50394207239151,0.4525931477546692,0.4305726885795593,0.4925437867641449,0.5054011940956116,fist
0.23995769023895264,0.31690502166748047,0.3832347095012665,0.355251282453537,0.29592305421829224,0.3185306191444397,0.3587340712547302,0.3440433442592621,0.3300398588180542,0.2659481167793274,0.30473771691322327,0.2952997386455536,0.2807891070842743,0.21656560897827148,0.24743269383907318,0.24764147400856018,0.23450012505054474,0.16499671339988708,0.19803236424922943,0.20583851635456085,0.19488109648227692,0.6679632663726807,0.6148021221160889,0.5306194424629211,0.4668773412704468,0.47725093364715576,0.4266880452632904,0.3943161070346832,0.4747951328754425,0.4766361713409424,0.42531418800354004,0.38659337162971497,0.48188892006874084,0.4806486964225769,0.43570655584335327,0.41076576709747314,0.499834269285202,0.5017920136451721,0.4514259994029999,0.4314345419406891,0.4940668046474457,0.5051618218421936,fist
0.24241501092910767,0.3146817684173584,0.3810417950153351,0.3545127511024475,0.29664885997772217,0.3188188672065735,0.3649517893791199,0.34537798166275024,0.32598674297332764,0.2625882029533386,0.30858585238456726,0.2965725362300873,0.2779726982116699,0.21149013936519623,0.2519611418247223,0.2519911527633667,0.2342507541179657,0.16120682656764984,0.20075762271881104,0.20888355374336243,0.19460082054138184,0.6846237778663635,0.6321638822555542,0.5380890369415283,0.476719468832016,0.5013197064399719,0.4224354922771454,0.4028241038322449,0.48591354489326477,0.4876200556755066,0.41697603464126587,0.39722079038619995,0.4949207007884979,0.48909297585487366,0.4302116334438324,0.4239911735057831,0.5118638873100281,0.5098457932472229,0.45106571912765503,0.44435766339302063,0.5077353119850159,0.513059675693512,fist
0.23909902572631836,0.3133086562156677,0.3799854516983032,0.3530445694923401,0.2940795123577118,0.32175183296203613,0.36274638772010803,0.3432665169239044,0.3256765902042389,0.26398757100105286,0.30643734335899353,0.2939189076423645,0.27788108587265015,0.2123885601758957,0.25029510259628296,0.24960559606552124,0.2343476116657257,0.163048654794693,0.20190422236919403,0.20867305994033813,0.19514265656471252,0.685265302658081,0.633329451084137,0.5392376780509949,0.4770546555519104,0.5021288990974426,0.4221378266811371,0.40484005212783813,0.4890128970146179,0.49211210012435913,0.41402289271354675,0.3947558104991913,0.49355548620224,0.4900725781917572,0.42576801776885986,0.4214741587638855,0.5095938444137573,0.5065101385116577,0.4461477994918823,0.44142621755599976,0.5076449513435364,0.5139625072479248,fist
0.2344515323638916,0.3116021454334259,0.38246288895606995,0.35943013429641724,0.3045118451118469,0.3144878149032593,0.36009737849235535,0.33933818340301514,0.32125380635261536,0.26177823543548584,0.307719886302948,0.2932727336883545,0.27759796380996704,0.21438385546207428,0.2541707754135132,0.2490280568599701,0.2336452752351761,0.16723889112472534,0.2050727903842926,0.2090291976928711,0.1966201514005661,0.6845998764038086,0.6332178115844727,0.5438666939735413,0.47937753796577454,0.49812600016593933,0.42662477493286133,0.40688037872314453,0.488121896982193,0.4927828907966614,0.42180001735687256,0.39899343252182007,0.49255266785621643,0.4922729730606079,0.4335627853870392,0.4291808009147644,0.5127199292182922,0.5120875239372253,0.4521189332008362,0.4480939507484436,0.5097342729568481,0.516595184803009,fist
0.23797884583473206,0.31385236978530884,0.3808720111846924,0.3536513149738312,0.2929670512676239,0.32468095421791077,0.3611690104007721,0.3410332202911377,0.3230712115764618,0.2678242325782776,0.3046433627605438,0.29263684153556824,0.2778567969799042,0.2160811722278595,0.24989572167396545,0.24885407090187073,0.23531308770179749,0.1652050018310547,0.20192717015743256,0.2084207534790039,0.1977815330028534,0.6847290396690369,0.637947142124176,0.5482649803161621,0.47929883003234863,0.496367484331131,0.43202975392341614,0.4093855023384094,0.49004969000816345,0.5005136132240295,0.42597439885139465,0.39996281266212463,0.49402758479118347,0.5000670552253723,0.4364278316497803,0.429273784160614,0.5146637558937073,0.5195132493972778,0.45477646589279175,0.4476585388183594,0.5104306936264038,0.5195215344429016,fist
0.237325519323349,0.3134251534938812,0.38186386227607727,0.3559468984603882,0.2953685522079468,0.3246142864227295,0.36237603425979614,0.34074071049690247,0.3224639892578125,0.267787903547287,0.30493098497390747,0.29166096448898315,0.27729368209838867,0.21613988280296326,0.24983663856983185,0.24801479279994965,0.234771728515625,0.16563740372657776,0.2019357830286026,0.20834970474243164,0.1982479691505432,0.6844507455825806,0.6369338631629944,0.5465559363365173,0.47774556279182434,0.493415892124176,0.433005690574646,0.4097232520580292,0.4902096390724182,0.5007138252258301,0.4266499876976013,0.39972421526908875,0.493819922208786,0.49938857555389404,0.43665844202041626,0.42854374647140503,0.5136902332305908,0.5179051756858826,0.45453259348869324,0.4474092721939087,0.5100688338279724,0.5186628699302673,fist
0.23752757906913757,0.31386494636535645,0.38186314702033997,0.3549466133117676,0.29317790269851685,0.3259558379650116,0.3627190887928009,0.34113046526908875,0.32277190685272217,0.26852303743362427,0.30537736415863037,0.29213589429855347,0.2773231863975525,0.21620923280715942,0.24955721199512482,0.24804630875587463,0.23466195166110992,0.16517125070095062,0.2017938494682312,0.20850034058094025,0.19829510152339935,0.6851452589035034,0.6373031139373779,0.5472452640533447,0.4781845510005951,0.4939163327217102,0.4335813820362091,0.410381555557251,0.4906539022922516,0.501354992389679,0.4269070029258728,0.39936283230781555,0.49321216344833374,0.4994148313999176,0.43671441078186035,0.4286818504333496,0.5134705305099487,0.5179197192192078,0.4545203149318695,0.4472338855266571,0.5096571445465088,0.5185686945915222,fist
0.23478910326957703,0.31156057119369507,0.3781980276107788,0.3519049882888794,0.29755502939224243,0.31755271553993225,0.35594987869262695,0.33579742908477783,0.31687602400779724,0.26050615310668945,0.3009977638721466,0.2887471318244934,0.27193623781204224,0.20912545919418335,0.24373872578144073,0.24376992881298065,0.2296023964881897,0.15968453884124756,0.19503793120384216,0.20395880937576294,0.19446289539337158,0.6795321702957153,0.6362833380699158,0.5554283261299133,0.49349015951156616,0.5008454322814941,0.42736369371414185,0.4110793173313141,0.4913085401058197,0.5004940032958984,0.42146071791648865,0.39980369806289673,0.49615561962127686,0.5033838748931885,0.4334048330783844,0.42793509364128113,0.5144193768501282,0.5205013155937195,0.4550319015979767,0.451285183429718,0.5130517482757568,0.5214342474937439,fist
0.23423738777637482,0.3105217218399048,0.37676769495010376,0.34860745072364807,0.29036572575569153,0.31801074743270874,0.35831570625305176,0.33615371584892273,0.317399263381958,0.2604154348373413,0.3024900555610657,0.28794097900390625,0.2714296579360962,0.2091192752122879,0.245560884475708,0.2430092841386795,0.2281074970960617,0.1598818153142929,0.1960923969745636,0.2030993103981018,0.19205965101718903,0.6837199926376343,0.6380907297134399,0.5522759556770325,0.49088072776794434,0.5061531662940979,0.4267881214618683,0.40911734104156494,0.4917634129524231,0.4977625906467438,0.42105257511138916,0.4014339745044708,0.4979066550731659,0.4983760714530945,0.4337880611419678,0.4304995834827423,0.5158836841583252,0.5157504677772522,0.4544070363044739,0.45110198855400085,0.5135717391967773,0.5195450782775879,fist
0.23396165668964386,0.30624687671661377,0.37467584013938904,0.3542158007621765,0.2915114760398865,0.3169689178466797,0.3546871244907379,0.3366937041282654,0.31955382227897644,0.26110413670539856,0.29688921570777893,0.2850388288497925,0.26889312267303467,0.20926082134246826,0.2417134791612625,0.23966410756111145,0.22405323386192322,0.1553567796945572,0.19136501848697662,0.19751456379890442,0.18491879105567932,0.689014732837677,0.6436591744422913,0.5620284080505371,0.4908171594142914,0.4978184700012207,0.4365242123603821,0.4101872444152832,0.49796760082244873,0.5046392679214478,0.43062692880630493,0.40041717886924744,0.5014724731445312,0.5045714378356934,0.4417182207107544,0.4260951280593872,0.5166956186294556,0.5226799249649048,0.4597538113594055,0.4503745436668396,0.5119450092315674,0.519924521446228,fist
0.22827674448490143,0.30346906185150146,0.3701631426811218,0.3468826711177826,0.290767639875412,0.3078933358192444,0.35120898485183716,0.32958272099494934,0.31062769889831543,0.25131067633628845,0.29482337832450867,0.2812533378601074,0.26455047726631165,0.19994519650936127,0.238307386636734,0.23723936080932617,0.2222234606742859,0.15008985996246338,0.18633809685707092,0.19624535739421844,0.18615859746932983,0.6932336688041687,0.6451294422149658,0.5535368323326111,0.48495718836784363,0.495612770318985,0.42877763509750366,0.41628721356391907,0.4993111193180084,0.5000351667404175,0.4210130572319031,0.40724605321884155,0.5048788785934448,0.5023046731948853,0.4348963499069214,0.4346655607223511,0.5208751559257507,0.519994854927063,0.4570068120956421,0.4580407440662384,0.5170398354530334,0.5188391208648682,fist
0.22622299194335938,0.3007868528366089,0.3668650686740875,0.3459893465042114,0.2938551902770996,0.3079359829425812,0.34869274497032166,0.32790252566337585,0.3095606863498688,0.25002261996269226,0.2943037450313568,0.2802523374557495,0.2632642090320587,0.19835610687732697,0.23931652307510376,0.2375965565443039,0.22254565358161926,0.1503894180059433,0.1916581392288208,0.19920998811721802,0.1864517629146576,0.6940813660621643,0.6473217606544495,0.5554269552230835,0.48716801404953003,0.49766936898231506,0.4206310510635376,0.4178462326526642,0.5021559596061707,0.5018306374549866,0.41183197498321533,0.40707525610923767,0.5047916769981384,0.500927746295929,0.4265708029270172,0.43715113401412964,0.5216925144195557,0.5175960063934326,0.4500087797641754,0.4604206085205078,0.520930290222168,0.5221651792526245,fist
0.22825312614440918,0.30260658264160156,0.3681395649909973,0.34741830825805664,0.2938898205757141,0.30955907702445984,0.3466379940509796,0.3267650604248047,0.30937618017196655,0.25190410017967224,0.2922123372554779,0.27910029888153076,0.26278215646743774,0.2000035047531128,0.23760384321212769,0.23665039241313934,0.22206634283065796,0.15120360255241394,0.1910773664712906,0.1987055540084839,0.18620887398719788,0.6910498738288879,0.6457718014717102,0.5567570924758911,0.4869777262210846,0.4938000440597534,0.4221380054950714,0.41830816864967346,0.503150224685669,0.5042837858200073,0.41438353061676025,0.40732085704803467,0.5064648389816284,0.5053173303604126,0.42901358008384705,0.43555304408073425,0.5213103890419006,0.5196925401687622,0.45198333263397217,0.45898646116256714,0.5201565623283386,0.523216962814331,fist
0.22730843722820282,0.30167630314826965,0.3610686659812927,0.3374200463294983,0.2853591740131378,0.3117607831954956,0.34490641951560974,0.32540085911750793,0.30987393856048584,0.25334951281547546,0.2905486226081848,0.27732640504837036,0.2636992037296295,0.20035696029663086,0.23493266105651855,0.23273715376853943,0.22162844240665436,0.1492738127708435,0.18493562936782837,0.19128957390785217,0.18242430686950684,0.6877964735031128,0.639472484588623,0.5571147203445435,0.49344244599342346,0.5007349848747253,0.4293697476387024,0.417508065700531,0.5004768371582031,0.5022367238998413,0.4220123887062073,0.40519484877586365,0.5035853385925293,0.5041849613189697,0.43408986926078796,0.4339516758918762,0.5193997621536255,0.5192176103591919,0.453978568315506,0.45675015449523926,0.5177383422851562,0.5215370059013367,fist
0.22501873970031738,0.2978931665420532,0.3550504446029663,0.3391823470592499,0.29554441571235657,0.3192345201969147,0.3384953439235687,0.31613364815711975,0.30616703629493713,0.26060038805007935,0.2870105803012848,0.27090346813201904,0.2627928555011749,0.20630620419979095,0.23214514553546906,0.2267725020647049,0.2205367088317871,0.15423953533172607,0.18230825662612915,0.18637053668498993,0.18188327550888062,0.6882525682449341,0.6409946084022522,0.5568655729293823,0.4914223849773407,0.48836633563041687,0.43891721963882446,0.41935819387435913,0.49990931153297424,0.5025938153266907,0.4311240315437317,0.4039418697357178,0.5001884698867798,0.5024456977844238,0.4409031569957733,0.4321475327014923,0.5167292356491089,0.5183744430541992,0.4571287930011749,0.4550900459289551,0.5146514773368835,0.5185359716415405,fist
0.22402143478393555,0.29796192049980164,0.36096829175949097,0.3341478705406189,0.27267515659332275,0.3172604441642761,0.34025418758392334,0.32249969244003296,0.31201618909835815,0.2589919865131378,0.2834423780441284,0.2728118300437927,0.26159703731536865,0.20459972321987152,0.22582541406154633,0.22701801359653473,0.21801060438156128,0.14906799793243408,0.17484450340270996,0.18518435955047607,0.18153443932533264,0.6891716718673706,0.6422419548034668,0.5602853894233704,0.49414312839508057,0.5043811798095703,0.44532084465026855,0.4175766110420227,0.4985177218914032,0.5034383535385132,0.440530389547348,0.4002283811569214,0.4962884485721588,0.5032207369804382,0.45094966888427734,0.4289013147354126,0.5141539573669434,0.5207709074020386,0.4661468267440796,0.45312395691871643,0.510325014591217,0.5172585248947144,fist
0.22378812730312347,0.29616254568099976,0.3548390865325928,0.3304380178451538,0.2773011326789856,0.30403932929039,0.32912302017211914,0.3138657212257385,0.3034014403820038,0.2492993026971817,0.2769679129123688,0.2684987485408783,0.2593553960323334,0.1981741338968277,0.21962057054042816,0.221495121717453,0.21469245851039886,0.14646634459495544,0.17003867030143738,0.17842742800712585,0.1737610548734665,0.6858044266700745,0.6358255743980408,0.5565850138664246,0.49680325388908386,0.49936631321907043,0.44609981775283813,0.4156351387500763,0.49543601274490356,0.5073306560516357,0.44346505403518677,0.4023916721343994,0.4984831213951111,0.5105636119842529,0.45390039682388306,0.42686527967453003,0.5134879946708679,0.5237429141998291,0.4714188575744629,0.45289137959480286,0.5121467113494873,0.5225028395652771,fist
0.22579888999462128,0.2950733006000519,0.34967443346977234,0.3284783363342285,0.27715981006622314,0.30841881036758423,0.33438989520072937,0.31422218680381775,0.30177193880081177,0.253212034702301,0.2804557681083679,0.2669074833393097,0.2579651474952698,0.20031528174877167,0.22219166159629822,0.22006218135356903,0.2138545662164688,0.14564236998558044,0.1691962480545044,0.1756172776222229,0.1724400371313095,0.6821632981300354,0.6338193416595459,0.5593680143356323,0.5044037699699402,0.5121036767959595,0.44689077138900757,0.41623130440711975,0.49532240629196167,0.5070444941520691,0.44302985072135925,0.40399011969566345,0.5002970099449158,0.5107588171958923,0.45258545875549316,0.42673835158348083,0.513667643070221,0.5242537260055542,0.46889129281044006,0.45271605253219604,0.511300265789032,0.5210263729095459,fist
0.2256978452205658,0.2941809892654419,0.3489035964012146,0.3285142779350281,0.2782894968986511,0.31309664249420166,0.3261668086051941,0.3075230121612549,0.3010331988334656,0.2553436756134033,0.2740463316440582,0.2613891363143921,0.2564999759197235,0.2011738270521164,0.21701166033744812,0.21458660066127777,0.211028054356575,0.14644578099250793,0.16713818907737732,0.1720094382762909,0.16888681054115295,0.6849406957626343,0.6404767036437988,0.5624616742134094,0.5012613534927368,0.5027210116386414,0.45462989807128906,0.4238360822200775,0.5042386651039124,0.514990508556366,0.44885924458503723,0.4061504006385803,0.5028271675109863,0.5128560066223145,0.45658332109451294,0.42783594131469727,0.5140226483345032,0.5231859683990479,0.47127172350883484,0.4534512460231781,0.5107554793357849,0.5192784667015076,fist
0.21608194708824158,0.2836609482765198,0.34009939432144165,0.3179987072944641,0.2671738862991333,0.29462841153144836,0.3217846155166626,0.3023949861526489,0.28928884863853455,0.2397385984659195,0.2692717909812927,0.25733914971351624,0.24722935259342194,0.18824651837348938,0.21323886513710022,0.2128872275352478,0.20588205754756927,0.1372973769903183,0.1647987812757492,0.17300349473953247,0.1691380739212036,0.6873935461044312,0.6400221586227417,0.5580815076828003,0.49979549646377563,0.5096402764320374,0.43627846240997314,0.4250577986240387,0.5021084547042847,0.5013939738273621,0.43108755350112915,0.4153457283973694,0.5057722926139832,0.5010409355163574,0.44396308064460754,0.4383561909198761,0.5177552103996277,0.5130270719528198,0.46439817547798157,0.4680667519569397,0.5232917070388794,0.5239068865776062,fist
0.22144865989685059,0.2876719832420349,0.3410698473453522,0.3164522051811218,0.2609545588493347,0.30040913820266724,0.3210809528827667,0.30501067638397217,0.29392969608306885,0.24416708946228027,0.27000683546066284,0.2595231831073761,0.248661607503891,0.1908085197210312,0.21439604461193085,0.21453481912612915,0.20540396869182587,0.1362220048904419,0.1668495237827301,0.1746150255203247,0.16752943396568298,0.6845656633377075,0.6441129446029663,0.5643607974052429,0.50111323595047,0.5023722052574158,0.44561082124710083,0.42398643493652344,0.5061795115470886,0.5068883895874023,0.4415037930011749,0.41187697649002075,0.51007080078125,0.5074637532234192,0.45213717222213745,0.436232328414917,0.5214556455612183,0.51877760887146,0.46819278597831726,0.4644097685813904,0.5250535011291504,0.5289176106452942,fist
0.20768845081329346,0.2688693404197693,0.3201634883880615,0.31139785051345825,0.27490663528442383,0.28578615188598633,0.30486106872558594,0.29066401720046997,0.2828662395477295,0.2324405312538147,0.2533273696899414,0.2429484874010086,0.23535415530204773,0.18029391765594482,0.19720803201198578,0.19612731039524078,0.18989157676696777,0.1260099560022354,0.1469365358352661,0.15235216915607452,0.14676854014396667,0.7020538449287415,0.6608046889305115,0.5798044800758362,0.5143647789955139,0.5002865791320801,0.45456767082214355,0.44007593393325806,0.5221631526947021,0.5247355103492737,0.449616402387619,0.42342162132263184,0.51849365234375,0.5197145938873291,0.4599113166332245,0.4397963881492615,0.5230752825737,0.5268751978874207,0.47844845056533813,0.4624375104904175,0.518764078617096,0.5270988941192627,fist
0.2030528336763382,0.26818495988845825,0.3209701180458069,0.2900627851486206,0.22583021223545074,0.2752065658569336,0.3001919984817505,0.2869572639465332,0.2729616165161133,0.22029483318328857,0.24286335706710815,0.23535487055778503,0.22283968329429626,0.16863051056861877,0.18581853806972504,0.1888822615146637,0.1788935661315918,0.11343258619308472,0.13400597870349884,0.14391398429870605,0.13804224133491516,0.7016790509223938,0.6533061861991882,0.5682855248451233,0.5054782629013062,0.5156945586204529,0.45595061779022217,0.4300113320350647,0.5168402194976807,0.5230669379234314,0.4533863067626953,0.42011240124702454,0.5183190703392029,0.5199729800224304,0.46490007638931274,0.44110047817230225,0.524066686630249,0.5255266427993774,0.482584685087204,0.46728095412254333,0.5225104093551636,0.5286121964454651,fist
0.19895192980766296,0.26791301369667053,0.31953126192092896,0.2844829857349396,0.22117979824543,0.2760866582393646,0.2941742241382599,0.281307190656662,0.27304935455322266,0.21930143237113953,0.23938137292861938,0.23194272816181183,0.22346490621566772,0.16701175272464752,0.1837766319513321,0.1857956498861313,0.17853911221027374,0.11321142315864563,0.13543349504470825,0.1433284729719162,0.13733677566051483,0.7055500745773315,0.6531187295913696,0.5622297525405884,0.5029651522636414,0.525621235370636,0.4617265462875366,0.43377524614334106,0.519631564617157,0.5260171294212341,0.45919468998908997,0.4220978319644928,0.5173815488815308,0.5205866098403931,0.46927037835121155,0.4456033408641815,0.5255590677261353,0.5258880257606506,0.4848707318305969,0.47076404094696045,0.524387776851654,0.529636561870575,fist
0.20013481378555298,0.2653697431087494,0.320244699716568,0.28817710280418396,0.22665239870548248,0.2756563723087311,0.29657286405563354,0.28390300273895264,0.27335819602012634,0.21896754205226898,0.24152223765850067,0.23436599969863892,0.22341912984848022,0.1668076068162918,0.18597351014614105,0.18869391083717346,0.17937441170215607,0.11271785944700241,0.13792093098163605,0.1459886133670807,0.13690640032291412,0.7067511081695557,0.6597495079040527,0.5694388747215271,0.5069701075553894,0.5252214074134827,0.4553423523902893,0.43100476264953613,0.5183988809585571,0.522735595703125,0.4544690251350403,0.42223048210144043,0.5216128826141357,0.5189418792724609,0.4669506847858429,0.4463064670562744,0.5297272801399231,0.5261234045028687,0.4844697117805481,0.4696914851665497,0.5266263484954834,0.5311838388442993,fist
